1020,MONTERREY
27.76305726,-99.83080968
27.76511912,-99.82532409
27.76711904,-99.8219657
27.76824131,-99.82130304
27.77147213,-99.81996846
27.77588552,-99.81841772
27.77624872,-99.81783919
27.77555988,-99.81575503
27.77455834,-99.81397131
27.77365501,-99.81275824
27.7716985,-99.81129363
27.76674599,-99.80846127
27.75593826,-99.8043107
27.74940273,-99.80287697
27.74251664,-99.80162488
27.7395409,-99.79976388
27.73778908,-99.79806239
27.73432229,-99.7947123
27.73169136,-99.79094363
27.7304769,-99.78751925
27.7304316,-99.78422212
27.7306636,-99.78332304
27.73249945,-99.77796658
27.73341415,-99.77473147
27.73331519,-99.77346435
27.73259629,-99.77186985
27.73091398,-99.76932851
27.72596936,-99.76453051
27.72120008,-99.76064004
27.71647289,-99.7578322
27.71405793,-99.75664155
27.71006627,-99.75401684
27.70528382,-99.75050626
27.69827725,-99.74393892
27.69535413,-99.74137482
27.69227019,-99.73767487
27.68591785,-99.73262238
27.68358839,-99.73109799
27.68001686,-99.72878493
27.67922117,-99.72819924
27.64916384,-99.77434968
27.59326406,-99.86006019
27.58689816,-99.85512518
27.58350748,-99.86017532
27.55936562,-99.89591139
27.57032794,-99.90492904
27.56115827,-99.97423786
27.47615345,-99.89745284
27.48246515,-99.83077037
27.47655356,-99.8260998
27.46497615,-99.84373385
27.45800549,-99.83704122
27.43138564,-99.81151202
27.43367989,-99.80182269
27.44473422,-99.75526806
27.40121658,-99.7215896
27.39670022,-99.73581139
27.38949339,-99.75845574
27.36305588,-99.7379555
27.35796692,-99.75019985
27.33407828,-99.74430258
27.33251304,-99.73924525
27.32325826,-99.73858737
27.31888001,-99.73826927
27.3183545,-99.72990688
27.2954325,-99.73230991
27.28787296,-99.73309493
27.28990482,-99.76237735
27.25248761,-99.75863793
27.24918392,-99.74068723
27.17733766,-99.71070311
27.16396914,-99.70057005
27.15252119,-99.67861117
27.12533205,-99.68311432
27.11545605,-99.66480931
27.09582232,-99.66881505
27.09528645,-99.66498397
27.09183955,-99.64053998
27.04195521,-99.64919826
27.0458696,-99.67720838
26.987465,-99.68836896
26.98968385,-99.7027973
26.9818032,-99.7041238
26.98328297,-99.71446959
26.92368743,-99.72517393
26.9090838,-99.72779965
26.90660298,-99.72536505
26.90483901,-99.72364797
26.90319819,-99.72804261
26.89889454,-99.72676204
26.89871806,-99.72645695
26.89724833,-99.72376973
26.89623427,-99.72190815
26.89633108,-99.71408769
26.8963681,-99.71097469
26.90246954,-99.71378403
26.90312964,-99.71305985
26.90502024,-99.71095203
26.90562663,-99.71027425
26.90555075,-99.70940399
26.9054502,-99.70807687
26.90506558,-99.70336942
26.90455261,-99.70297941
26.90361819,-99.70226345
26.89890047,-99.69803535
26.90414693,-99.69619062
26.90834144,-99.69428122
26.90006424,-99.68638582
26.89452443,-99.6873621
26.89451727,-99.68624058
26.89443425,-99.6792596
26.89440522,-99.67663537
26.89436082,-99.67295799
26.89430536,-99.66790655
26.89430142,-99.66701487
26.89816352,-99.66407744
26.89989309,-99.66277275
26.90085194,-99.66204794
26.90056181,-99.66141405
26.89978493,-99.65971279
26.89579641,-99.65092328
26.89462588,-99.64833759
26.89418589,-99.64737556
26.89388554,-99.64728254
26.89086561,-99.64647384
26.88669029,-99.64534532
26.88591702,-99.64513213
26.88594085,-99.64490435
26.88669137,-99.63804492
26.89004588,-99.63390105
26.89090012,-99.6328496
26.89126491,-99.63239828
26.89038586,-99.63116149
26.88886833,-99.62902708
26.88764664,-99.62912539
26.88212204,-99.62927776
26.88233114,-99.62749308
26.88296209,-99.62544042
26.87806978,-99.62607382
26.87102023,-99.62665353
26.86967958,-99.62484458
26.86863233,-99.62144155
26.86874412,-99.62103789
26.87367783,-99.61163135
26.87105969,-99.60680773
26.86254263,-99.59111541
26.86218156,-99.59120552
26.85579929,-99.5927772
26.85541096,-99.59286276
26.85393956,-99.5932287
26.84799052,-99.58447607
26.8469453,-99.58426337
26.83725544,-99.58221816
26.83488291,-99.5817148
26.83205775,-99.58363643
26.82994939,-99.58083037
26.82504661,-99.58737617
26.82330079,-99.58757302
26.82115722,-99.58783287
26.81663447,-99.58835191
26.81478016,-99.58856591
26.81514538,-99.59717332
26.81518747,-99.59816474
26.8111996,-99.59749946
26.80965518,-99.59723292
26.80864575,-99.60302544
26.80842831,-99.60423623
26.80083167,-99.60583171
26.79715513,-99.6065943
26.79389053,-99.6112719
26.79243545,-99.61334607
26.78412138,-99.6112109
26.7827568,-99.61085256
26.7774004,-99.61563643
26.77287553,-99.61968017
26.76995122,-99.62228833
26.76933425,-99.62284486
26.75536088,-99.61674867
26.75301676,-99.61572716
26.74966656,-99.61651342
26.73968798,-99.6188479
26.73688842,-99.61949514
26.73253979,-99.61896242
26.72948913,-99.61857226
26.72643861,-99.6181922
26.72480446,-99.61799284
26.71973706,-99.63067288
26.71878407,-99.63118488
26.71443216,-99.63348995
26.71036813,-99.63565588
26.7086161,-99.63912634
26.70446986,-99.64739796
26.70336037,-99.64959513
26.695029,-99.65739987
26.68825314,-99.66006293
26.67957573,-99.66345881
26.68021737,-99.62830769
26.66745616,-99.6039627
26.66412507,-99.53753142
26.63963803,-99.4847121
26.59873439,-99.40319571
26.56265864,-99.4080874
26.55971483,-99.40208153
26.55224687,-99.40268548
26.51521141,-99.40552428
26.51446018,-99.40559229
26.51209723,-99.40576826
26.4931308,-99.40722495
26.49253378,-99.40451703
26.44846988,-99.40898048
26.45026703,-99.41135124
26.44485891,-99.4121369
26.44397255,-99.4122604
26.43876665,-99.40987253
26.43167884,-99.40659882
26.43254576,-99.40750776
26.43728153,-99.41164182
26.43955965,-99.42019559
26.44291851,-99.43283662
26.4434494,-99.43484255
26.44402821,-99.43701119
26.4273182,-99.43794953
26.42820607,-99.4306019
26.41228828,-99.42952681
26.4115016,-99.4341483
26.4109472,-99.43743875
26.40770239,-99.4369117
26.40728539,-99.43240993
26.40698956,-99.4292447
26.40284261,-99.42899253
26.35476652,-99.42612282
26.35478297,-99.42994642
26.35303224,-99.42988314
26.34476842,-99.42958717
26.34485538,-99.41647941
26.33487509,-99.40931397
26.3178216,-99.39708569
26.31715192,-99.40771256
26.30540367,-99.40114317
26.30506524,-99.40096136
26.30597348,-99.39440712
26.31341424,-99.38871416
26.3164675,-99.3863789
26.31677201,-99.38615142
26.31736117,-99.38007828
26.32260612,-99.37266297
26.32601678,-99.36783235
26.32841728,-99.36442308
