1331,YUCATAN
21.59621669,-88.15965681
21.59780424,-88.15906348
21.59941671,-88.15844319
21.59943238,-88.15680357
21.59737704,-88.15555388
21.59570594,-88.15361365
21.59503937,-88.15179123
21.59551822,-88.14781735
21.59563734,-88.14588673
21.5968919,-88.14408464
21.59781665,-88.14178775
21.59896857,-88.13890421
21.60010137,-88.1378215
21.60886398,-88.11169712
21.6066512,-88.10430424
21.60486152,-88.10186973
21.60351398,-88.10078853
21.60239587,-88.09872063
21.59737666,-88.08915337
21.59479087,-88.08719205
21.59435709,-88.08513116
21.59425299,-88.08248509
21.59494664,-88.08078948
21.59541183,-88.07898845
21.59498463,-88.07499878
21.59366322,-88.06980306
21.59502981,-88.06798851
21.59627591,-88.06727852
21.59750107,-88.06788945
21.59666751,-88.06894891
21.59790163,-88.07468767
21.59994306,-88.08549074
21.60023839,-88.08693234
21.60082473,-88.08846554
21.60194239,-88.09112818
21.60543417,-88.09743696
21.60908909,-88.10333659
21.61285704,-88.11319356
21.61360051,-88.11505441
21.61300599,-88.12568163
21.61284062,-88.12687381
21.61088209,-88.13885868
21.61101866,-88.14006339
21.60855937,-88.14834321
21.60793981,-88.1494556
21.60680537,-88.15122584
21.6036766,-88.15634708
21.60321878,-88.1576352
21.60242541,-88.16327496
21.60412139,-88.16418173
21.60531746,-88.16510613
21.60652641,-88.16617302
21.60819272,-88.167256
21.61126701,-88.16868332
21.61490358,-88.16977464
21.61556747,-88.16763872
21.61786264,-88.16267188
21.61963034,-88.15752055
21.62209594,-88.14980765
21.62326827,-88.14442997
21.62411893,-88.13912697
21.62427844,-88.12881967
21.62377733,-88.12309605
21.62278335,-88.11536109
21.62052686,-88.10367137
21.61795025,-88.09438737
21.61545499,-88.08430044
21.61371584,-88.07431302
21.61382012,-88.07045271
21.61375513,-88.06843845
21.61316488,-88.06713962
21.61280113,-88.06417404
21.61061968,-88.04136104
21.60936131,-88.02549013
21.60983136,-88.00939215
21.60973065,-88.00002393
21.60986741,-87.99146212
21.61070707,-87.98937987
21.61042192,-87.98606971
21.60989139,-87.97471556
21.60957968,-87.96376751
21.60886529,-87.95906648
21.60789202,-87.95561899
21.60582994,-87.94796588
21.60398498,-87.94158712
21.60234958,-87.93649807
21.59953744,-87.92932666
21.5976627,-87.92649616
21.59609383,-87.9230265
21.595806,-87.92237665
21.59565292,-87.92190277
21.59387722,-87.91609033
21.59165158,-87.91044488
21.59003116,-87.90503564
21.5891484,-87.90189139
21.5878852,-87.89818273
21.58631335,-87.89478704
21.58506192,-87.89091151
21.58350868,-87.88673151
21.58134942,-87.88171852
21.57992874,-87.8780878
21.57784251,-87.87396681
21.57494107,-87.86823068
21.57456698,-87.86694664
21.57145405,-87.86001196
21.56950961,-87.85654189
21.56765221,-87.85145156
21.5658596,-87.84765364
21.56423,-87.84298302
21.56281828,-87.839435
21.56037002,-87.83289655
