1749,DURANGO
26.6368607,-106.2213131
26.63741798,-106.2201233
26.64974396,-106.2199016
26.65389796,-106.2198257
26.65673666,-106.21978
26.66746052,-106.2122497
26.66853351,-106.2062823
26.67765807,-106.2081595
26.68081472,-106.2032688
26.67559843,-106.1985918
26.68218177,-106.1988594
26.68242976,-106.1935645
26.67943306,-106.1923822
26.68320251,-106.1879562
26.68598955,-106.1846914
26.6950447,-106.1892156
26.69916528,-106.1859118
26.69935334,-106.177695
26.70449328,-106.1724911
26.70598133,-106.1675786
26.70196565,-106.1595826
26.70638301,-106.1528608
26.70735165,-106.1434915
26.700565,-106.1363888
26.69748476,-106.1331688
26.71388933,-106.132223
26.71865562,-106.1375402
26.72514248,-106.15164
26.72777584,-106.1757958
26.7278782,-106.1767342
26.73197758,-106.1773442
26.73838848,-106.178298
26.74168426,-106.1787861
26.7440679,-106.1791449
26.7432061,-106.1739718
26.7502833,-106.1705842
26.75146614,-106.1714542
26.76302916,-106.1798931
26.77314988,-106.1772756
26.77386069,-106.1705391
26.77455799,-106.1639624
26.77056734,-106.1570953
26.77932993,-106.1246698
26.7647653,-106.1137206
26.75903096,-106.1051378
26.75922519,-106.1003996
26.78032918,-106.0886203
26.80710478,-106.0736736
26.83532004,-106.0615431
26.84469571,-106.047084
26.82589577,-106.0224178
26.82511447,-106.0214109
26.82388631,-106.0197928
26.82165768,-106.0168707
26.80918848,-106.0005284
26.79032173,-105.9705895
26.76024298,-105.970429
26.75937819,-105.965836
26.74995834,-105.956429
26.76663163,-105.9353257
26.76597242,-105.9282298
26.75261272,-105.9078897
26.76955026,-105.8942713
26.73174036,-105.8870078
26.74869416,-105.8573055
26.73670815,-105.8480579
26.72247023,-105.8370642
26.69150793,-105.813183
26.65802339,-105.772762
26.6978149,-105.7923311
26.70622044,-105.7845653
26.70776801,-105.7697257
26.71377332,-105.7660624
26.71187313,-105.7539928
26.71398541,-105.7466462
26.70584899,-105.7449675
26.70137231,-105.7395114
26.69116243,-105.7350183
26.68239277,-105.7336604
26.68990805,-105.7281895
26.68158252,-105.7213911
26.65550976,-105.7000971
26.65781289,-105.6891026
26.64904766,-105.6812443
26.63597892,-105.6760256
26.63543923,-105.6711195
26.63018024,-105.6723641
26.61677281,-105.675537
26.60844857,-105.6364973
26.62032468,-105.6388318
26.61456577,-105.6010036
26.6457208,-105.6094347
26.68350447,-105.6196819
26.64546265,-105.5999972
26.57740545,-105.5648241
26.5471763,-105.5492296
26.54281379,-105.4968144
26.52718621,-105.4963479
26.51774132,-105.4892521
26.51700236,-105.4832476
26.51192891,-105.4806078
26.50786726,-105.4723075
26.51180637,-105.4683477
26.51833835,-105.4693773
26.51926071,-105.4732302
26.52568272,-105.473063
26.52620886,-105.4730469
26.52979903,-105.4638694
26.52725546,-105.4532484
26.52813527,-105.4368679
26.52391452,-105.4303827
26.5205872,-105.4071508
26.51778618,-105.4037476
26.52315822,-105.3903115
26.52376347,-105.3861465
26.52984847,-105.3813467
26.52971902,-105.3733365
26.53432259,-105.3691246
26.53214054,-105.3634177
26.51284078,-105.3483339
26.50624027,-105.3488074
26.50470233,-105.3434739
26.49389054,-105.3545293
26.48589305,-105.3576195
26.48176046,-105.3558334
26.4775304,-105.3466092
26.48006356,-105.3421077
26.47864556,-105.3388272
26.47129991,-105.3359124
26.46247957,-105.3219959
26.46264476,-105.3171138
26.46267051,-105.3163124
26.47137866,-105.3138932
26.46980595,-105.3084311
26.47291108,-105.3012139
26.47507853,-105.3020525
26.47606769,-105.3024417
26.47836715,-105.3008472
26.48222094,-105.2981767
26.48076123,-105.2916078
26.48834775,-105.2894792
26.48710598,-105.2771493
26.48153778,-105.2701841
26.46797809,-105.2705041
26.46254254,-105.2627982
26.47898929,-105.2176927
26.47999694,-105.2149299
26.48262602,-105.2077284
26.51902813,-105.1077265
26.52124103,-105.1016229
26.47134783,-105.0795731
26.42366924,-105.0585306
26.41944402,-105.0566698
26.4296734,-105.0527243
26.43566703,-105.037488
26.43444497,-105.031683
26.44798304,-105.0157592
26.44604436,-105.0123339
26.44836131,-105.0053371
26.44902827,-105.0045822
26.4557731,-104.9968759
26.45616366,-104.9910473
26.45206319,-104.9854019
26.4524376,-104.9799306
26.45297393,-104.9720874
26.44835392,-104.9665567
26.44878088,-104.9660227
26.45414486,-104.9593466
26.45580001,-104.959552
26.4651016,-104.9609865
26.46283983,-104.9646411
26.46677132,-104.9696617
26.47355337,-104.9622909
26.47321996,-104.961208
26.46817929,-104.9445989
26.47752766,-104.9390819
26.47885646,-104.9383038
26.48954257,-104.931994
26.4926546,-104.9214805
26.49673734,-104.9207947
26.51133499,-104.9052447
26.50673422,-104.8860561
26.50838967,-104.879228
26.50460893,-104.8772596
26.50352903,-104.8712938
26.50510211,-104.8604364
26.5022595,-104.8587123
26.50508051,-104.8515245
26.50603998,-104.8490685
26.50561679,-104.8468792
26.50087084,-104.8221896
26.50922008,-104.8077844
26.50467841,-104.8036795
26.50649895,-104.8011852
26.50394054,-104.789939
26.49118891,-104.7757789
26.48575704,-104.7607635
26.48837791,-104.7554604
26.49218167,-104.7477859
26.48249348,-104.7397666
26.47990151,-104.7376227
26.47890041,-104.7367982
26.47886413,-104.7288713
26.46704326,-104.7188076
26.46517544,-104.7119182
26.45511153,-104.7093551
26.43297417,-104.6863519
26.4292799,-104.6774785
26.42085461,-104.6739158
26.4187695,-104.6695975
26.41853294,-104.6691081
26.41503081,-104.670902
26.41403438,-104.6713974
26.41329962,-104.6698028
26.41231996,-104.6676746
26.41012461,-104.6628901
26.40321562,-104.6597011
26.39998517,-104.6582592
26.39095067,-104.6542231
26.39151332,-104.6454722
26.38148008,-104.6360345
26.37695288,-104.6274663
26.37661859,-104.6268481
26.37312676,-104.6263908
26.37131752,-104.626154
26.36874019,-104.6202632
26.37237526,-104.6125584
26.38042423,-104.5954597
26.36127973,-104.5852895
26.35865506,-104.5839011
26.35351371,-104.5811694
26.33990478,-104.5739523
26.34928159,-104.5648036
26.41489972,-104.5008764
26.42916915,-104.4956188
26.46384359,-104.5030585
26.47796732,-104.4908513
26.49909261,-104.4800706
26.52698681,-104.4658262
26.54975566,-104.4558396
26.57161932,-104.4510094
26.58286979,-104.4455315
26.60433812,-104.4350638
26.63145813,-104.3874939
26.64076274,-104.376163
26.65491187,-104.3355057
26.65668132,-104.3303938
26.70057471,-104.305796
26.70706674,-104.3068102
26.72551664,-104.2866838
26.75205948,-104.2998909
26.75656942,-104.3088782
26.75798742,-104.3117086
26.76084988,-104.3174078
26.7615063,-104.3165086
26.77193091,-104.3018284
26.78880383,-104.3068188
26.79330479,-104.3051098
26.79871078,-104.3147613
26.80248689,-104.313052
26.81147026,-104.2939319
26.81690756,-104.2907278
26.81804612,-104.2953671
26.81852803,-104.2946195
26.82478488,-104.2847996
26.83596016,-104.2814049
26.84228191,-104.2733253
26.8304966,-104.2616286
26.80897612,-104.2514047
26.79665742,-104.2414176
26.7797683,-104.2277302
26.7751739,-104.2296988
26.77444445,-104.2183074
26.77200254,-104.1804489
26.74412127,-104.0489536
26.7433437,-104.0452839
26.77470136,-104.0328086
26.77786428,-103.9946613
26.75360705,-103.9691098
26.75391406,-103.952218
26.75546711,-103.8670254
26.75323089,-103.8544142
26.72551657,-103.6992506
26.71920721,-103.6685565
26.71831004,-103.6642224
26.68884921,-103.6451182
26.67444258,-103.6201393
26.67952528,-103.6130815
26.66393495,-103.5753534
26.60529618,-103.4337471
26.579578,-103.3717489
26.5252473,-103.3662709
26.4425133,-103.3579546
26.43256255,-103.3417262
26.42071905,-103.3337761
26.40563065,-103.3257501
26.36760917,-103.3055161
26.30365021,-103.2715336
26.28395306,-103.2610661
26.25031245,-103.2733868
26.17371391,-103.3211257
26.10852812,-103.3304944
25.9617657,-103.3683283
25.92705233,-103.3704266
25.89273072,-103.351071
25.88359161,-103.3379856
25.87662493,-103.3285018
25.8718087,-103.3285853
25.87141214,-103.3433571
25.86670345,-103.3425177
25.86134141,-103.348133
25.83146645,-103.3322322
25.82491481,-103.3229321
25.80537302,-103.3182857
25.77159344,-103.3275637
25.76683993,-103.3363144
25.7620409,-103.3386037
25.75264876,-103.3295083
25.72660048,-103.338092
25.71726026,-103.3528167
25.70601833,-103.3383669
25.70091276,-103.3531983
25.69413387,-103.3482926
25.69359305,-103.3478953
25.68956271,-103.3588749
25.67686068,-103.362468
25.65688566,-103.3804965
25.64041171,-103.3827932
