6801,OAXACA
18.16144,-95.87626725
18.16061499,-95.87535235
18.1672859,-95.87265805
18.16896257,-95.86716569
18.15128842,-95.86775311
18.15107467,-95.86681571
18.14902188,-95.85780496
18.14885858,-95.85707839
18.14210789,-95.85033361
18.12661157,-95.85039461
18.12481531,-95.84145463
18.12380019,-95.84123278
18.11586651,-95.83955381
18.11314294,-95.84313884
18.10513781,-95.84285706
18.09435579,-95.83888296
18.08978105,-95.83745577
18.08347193,-95.84079663
18.00598543,-95.82575184
18.01629813,-95.81444574
18.00985555,-95.79654686
18.00957803,-95.79577423
18.00721966,-95.79540792
18.00642721,-95.79528769
17.99821857,-95.79402732
17.99147913,-95.79299856
17.96676965,-95.79408828
17.96336011,-95.79630887
17.96120876,-95.79771357
17.95559509,-95.80137641
17.95495692,-95.8012374
17.92782335,-95.79579785
17.92361463,-95.79903951
17.91675599,-95.78883926
17.91548141,-95.78102676
17.90924549,-95.77815909
17.9076715,-95.78604822
17.90241871,-95.78642079
17.90838463,-95.80306236
17.90007862,-95.80942329
17.90693166,-95.81232341
17.90375245,-95.81748857
17.8973041,-95.82002874
17.89151713,-95.8166409
17.88224566,-95.81828258
17.87936926,-95.82818457
17.87879202,-95.83020706
17.87821003,-95.83013871
17.87441033,-95.82972595
17.87299721,-95.83059751
17.87176935,-95.83239632
17.87172296,-95.83239605
17.87019433,-95.83106844
17.86845826,-95.8295659
17.86734034,-95.8285979
17.8641045,-95.82578317
17.86281039,-95.82583666
17.84494799,-95.82648418
17.84136735,-95.82896481
17.84086167,-95.83557782
17.84084497,-95.83583131
17.8406674,-95.83811162
17.8456365,-95.8431704
17.84563813,-95.84364985
17.84568041,-95.84778649
17.84233239,-95.85307414
17.8397752,-95.8571026
17.83686216,-95.85736759
17.8357521,-95.85746686
17.82956299,-95.85061559
17.82459932,-95.85071512
17.81825564,-95.85268315
17.8136359,-95.85410387
17.80452271,-95.85693466
17.80117022,-95.86167286
17.79573016,-95.86934709
17.78953923,-95.86775343
17.78229049,-95.86573732
17.77917133,-95.86604429
17.77367718,-95.86660134
17.77325926,-95.86702844
17.77293665,-95.87483385
17.77264848,-95.88172164
17.77257204,-95.88361377
17.77149449,-95.88494844
17.76609596,-95.89161014
17.76522603,-95.89268521
17.76417048,-95.89281478
17.76137324,-95.8931658
17.76054299,-95.89327354
17.75875655,-95.89467021
17.75311139,-95.89911822
17.74793671,-95.89713397
17.73934443,-95.90188704
17.72932485,-95.9015601
17.72746184,-95.8953956
17.72096446,-95.89267063
17.72384559,-95.89033588
17.7255662,-95.88860493
17.72477982,-95.88400238
17.72756122,-95.88053188
17.72769613,-95.87435177
17.72501838,-95.8725902
17.72435931,-95.87215467
17.72153261,-95.87271973
17.71769135,-95.87347398
17.7172334,-95.87355812
17.71722561,-95.87403046
17.71714774,-95.88185243
17.71713648,-95.88334678
17.71711519,-95.88567463
17.71232427,-95.89288484
17.71149859,-95.89412743
17.7076039,-95.89293658
17.70104086,-95.87091768
17.68414586,-95.86776657
17.67218387,-95.84302406
17.65944387,-95.83853959
17.65236153,-95.83071906
17.64577449,-95.80721957
17.64335717,-95.80567032
17.63807882,-95.80968441
17.63756362,-95.80862972
17.63602012,-95.80546326
17.62927663,-95.80334267
17.62784422,-95.79955824
17.63488015,-95.78255373
17.62542416,-95.78248387
17.62363044,-95.77351107
17.60528837,-95.77509889
17.60445939,-95.77734832
17.60810784,-95.77652522
17.61090349,-95.78072121
17.61077185,-95.78908458
17.60342748,-95.79473621
17.60701293,-95.80351159
17.60364041,-95.80687529
17.59258662,-95.80837067
17.59164935,-95.80605269
17.59015877,-95.80238978
17.58579494,-95.79161591
17.59466681,-95.78961654
17.59560013,-95.79248641
17.60180461,-95.79200578
17.60185211,-95.77860057
17.59941245,-95.77193174
17.5930707,-95.7732141
17.58780457,-95.7699183
17.58950644,-95.76558527
17.58476324,-95.75878606
17.5847002,-95.75251492
17.58464239,-95.74726681
