3306,GUERRERO
18.88671872,-100.6129554
18.88508858,-100.6080137
18.87566905,-100.6047782
18.87591837,-100.5974992
18.85971127,-100.5868782
18.85786847,-100.5767544
18.8495567,-100.5681632
18.84603977,-100.5525994
18.83682012,-100.5410771
18.83614486,-100.5386666
18.8358824,-100.5377447
18.84420231,-100.5385899
18.82934264,-100.5134205
18.83095112,-100.5021376
18.82401044,-100.4934377
18.81046603,-100.489846
18.80566646,-100.4978872
18.78939305,-100.4902501
18.79874134,-100.4817359
18.79496194,-100.4679321
18.7967232,-100.4586485
18.7843701,-100.4556107
18.7788183,-100.4571824
18.77809205,-100.4534598
18.77991871,-100.4523698
18.78137633,-100.4514907
18.78257315,-100.4507809
18.78091934,-100.4484328
18.77684909,-100.4426644
18.77620586,-100.4417474
18.77746311,-100.4416332
18.781126,-100.4412683
18.78272111,-100.4361932
18.77944091,-100.4350497
18.78308821,-100.4305784
18.77554013,-100.4316917
18.77373335,-100.4259929
18.77234192,-100.4262609
18.76644241,-100.4274432
18.76457736,-100.4231094
18.76412454,-100.4222307
18.75960828,-100.4180442
18.75075159,-100.4368585
18.72319844,-100.4442497
18.71613666,-100.4503322
18.70371146,-100.4498509
18.70166433,-100.4470954
18.69450687,-100.4544294
18.69055631,-100.4744717
18.68186105,-100.4544656
18.68103658,-100.4456082
18.67793315,-100.4466313
18.66277894,-100.4659567
18.67215395,-100.4781414
18.65764963,-100.4868309
18.65028257,-100.4887547
18.63969944,-100.4868017
18.61910114,-100.4736859
18.61789219,-100.4651786
18.62481858,-100.4538785
18.62152795,-100.4446233
18.607022,-100.4345001
18.59793118,-100.4341865
18.57639482,-100.4434258
18.56722743,-100.4426713
18.55926302,-100.4479576
18.55865427,-100.4477297
18.51063313,-100.4295103
18.51938834,-100.4160519
18.53800299,-100.406431
18.54123554,-100.3997537
18.54178753,-100.387884
18.53638982,-100.3816569
18.53675113,-100.3773924
18.52061382,-100.3798797
18.49787023,-100.3631389
18.4793763,-100.3668551
18.46531826,-100.3773692
18.46121151,-100.3766972
18.45076502,-100.3831055
18.44717795,-100.3895223
18.4382502,-100.3831514
18.41923428,-100.3836628
18.42142875,-100.3590425
18.39379587,-100.3426917
18.38554128,-100.3311575
18.38055941,-100.3160044
18.37378206,-100.3097642
18.36799546,-100.3044386
18.36663179,-100.3031714
18.36693764,-100.3029118
18.36794029,-100.3020583
18.3701013,-100.300219
18.3742597,-100.2966775
18.37436818,-100.2958706
18.37475121,-100.2929468
18.37551791,-100.292833
18.3783103,-100.2924144
18.38002658,-100.2921536
18.38051077,-100.2918633
18.37788462,-100.2828546
18.37950011,-100.2801143
18.38042326,-100.2785508
18.37874524,-100.2781999
18.37268539,-100.2769564
18.37271684,-100.2764442
18.37287832,-100.2732698
18.37294737,-100.2719966
18.37344926,-100.2716751
18.38167839,-100.2665197
18.3834272,-100.2671207
18.38493074,-100.2676395
18.38822864,-100.2687849
18.39242596,-100.2702413
18.39243953,-100.2702411
18.40793505,-100.2662512
18.40815951,-100.2637481
18.41189737,-100.2653668
18.41274409,-100.2611162
18.41400459,-100.2636953
18.41483482,-100.2634975
18.4172351,-100.2629101
18.41685586,-100.2621992
18.41544088,-100.2595675
18.41978411,-100.2609035
18.42061729,-100.261156
18.42698877,-100.2588826
18.4268831,-100.2573789
18.42688302,-100.2573718
18.4265471,-100.2526025
18.42625192,-100.24843
18.4222112,-100.2468581
18.4180524,-100.2452476
18.4163325,-100.2421033
18.41711826,-100.2413941
18.41912644,-100.2395931
18.41655711,-100.2369456
18.41649757,-100.2368848
18.41687497,-100.2366571
18.41791289,-100.2360394
18.41971462,-100.2349639
18.42272444,-100.2360082
18.42538444,-100.2369315
18.42376588,-100.2339565
18.42510209,-100.2329248
18.4278879,-100.23127
18.42966025,-100.2319273
18.4340182,-100.2339095
18.4314763,-100.2278436
18.43522722,-100.227456
18.43487916,-100.2263346
18.43419268,-100.2241439
18.44150087,-100.2192394
18.44541569,-100.2166448
18.44706892,-100.2118371
18.44838978,-100.208008
18.44589046,-100.20787
18.44243125,-100.2076783
18.44152576,-100.2076332
18.45123615,-100.199325
18.45191825,-100.1988514
18.45554233,-100.1999582
18.45611455,-100.2001333
18.45601382,-100.1992787
