1461,South Carolina
33.109773,-79.291591
33.089986,-79.329909
33.072302,-79.337169
33.065362,-79.335346
33.050336,-79.339313
33.006672,-79.359961
33.003903,-79.403712
33.006815,-79.416515
33.015085,-79.423447
33.007639,-79.461047
33.001265,-79.483499
33.015832,-79.488727
33.032813,-79.506923
33.03535,-79.522449
33.021269,-79.55756
33.006447,-79.580725
32.991334,-79.58659
32.979282,-79.60102
32.972248,-79.606615
32.952726,-79.617611
32.94487,-79.617715
32.934815,-79.612928
32.925953,-79.606194
32.926461,-79.585897
32.931341,-79.581687
32.934526,-79.574951
32.933885,-79.572614
32.926692,-79.569762
32.906235,-79.576006
32.888606,-79.631149
32.872705,-79.655426
32.850398,-79.695141
32.839997,-79.699482
32.835781,-79.702956
32.825796,-79.719879
32.813627,-79.716761
32.805996,-79.726389
32.77696,-79.811021
32.766352,-79.818237
32.756816,-79.84035
32.755248,-79.848527
32.75742175,-79.86674233
32.75212767,-79.87223248
32.74565713,-79.87360502
32.734849,-79.868352
32.727777,-79.870336
32.695177,-79.888028
32.684402,-79.884961
32.664915,-79.915682
32.639732,-79.968468
32.639537,-79.975248
32.626388,-79.986917
32.616389,-79.99175
32.611851,-79.999374
32.608852,-80.010505
32.610236,-80.037276
32.603319,-80.077039
32.590523,-80.121368
32.578479,-80.148406
32.559885,-80.167286
32.546118,-80.171764
32.553604,-80.188401
32.55421303,-80.19367598
32.555547,-80.20523
32.531114,-80.246361
32.52958367,-80.24956637
32.516161,-80.277681
32.478104,-80.332438
32.47873,-80.338354
32.490795,-80.343883
32.496098,-80.363956
32.486359,-80.380716
32.47881,-80.386827
32.475332,-80.392561
32.470672,-80.413487
32.472074,-80.415943
32.476076,-80.417896
32.490894,-80.418502
32.497989,-80.423454
32.503472,-80.439407
32.497286,-80.452078
32.4953,-80.46571
32.496964,-80.472068
32.48538955,-80.47691037
32.477407,-80.48025
32.460976,-80.484617
32.447048,-80.480156
32.425259,-80.467588
32.423721,-80.446075
32.410659,-80.43296
32.401782,-80.429941
32.389667,-80.429291
32.375193,-80.434303
32.350335,-80.445451
32.336884,-80.456814
32.326458,-80.455192
32.31917,-80.466342
32.298796,-80.517871
32.287024,-80.539429
32.282076,-80.545688
32.273278,-80.571096
32.273549,-80.596394
32.260183,-80.618286
32.25561807,-80.63885684
32.24863772,-80.65863446
32.216783,-80.669166
32.200971,-80.688857
32.160427,-80.721463
32.140137,-80.749091
32.122494,-80.789996
32.109746,-80.812503
32.108589,-80.82153
32.113222,-80.828394
32.112709,-80.831531
32.109709,-80.844431
32.099581,-80.858735
32.07979206,-80.8781108
32.05194321,-80.90537823
32.043764,-80.892344
32.0346,-80.885517
32.034949,-80.892977
32.036735,-80.910669
32.037575,-80.917845
32.039151,-80.922794
32.041672,-80.926753
32.047554,-80.933557
32.057824,-80.943226
32.068622,-80.954482
32.071259,-80.959402
32.077309,-80.978833
32.079609,-80.983133
32.084209,-80.987733
32.091208,-80.991733
32.094608,-80.994333
32.099014,-80.999833
32.100048,-81.002297
32.101152,-81.006745
32.100176,-81.011961
32.097424,-81.016009
32.09266217,-81.02010401
32.090897,-81.021622
32.08545,-81.032674
32.084469,-81.038265
32.085308,-81.050234
32.087503,-81.060442
32.090351,-81.066906
32.100782,-81.083546
32.10395,-81.088234
32.10699,-81.090874
32.110782,-81.091498
32.11123,-81.093386
32.111181,-81.100458
32.112005,-81.111134
32.113205,-81.113334
32.117605,-81.117234
32.134268,-81.119994
32.142104,-81.119134
32.144403,-81.118334
32.153303,-81.120034
32.161803,-81.122034
32.162902,-81.123134
32.164402,-81.128434
32.165602,-81.129634
32.166922,-81.129402
32.169102,-81.128134
32.17211968,-81.12449197
32.174902,-81.121134
32.175402,-81.119434
32.17714225,-81.11936118
32.178702,-81.120434
32.181202,-81.119834
32.185301,-81.117934
32.189201,-81.118234
32.201329,-81.12315
32.208634,-81.128283
32.212858,-81.136012
32.213669,-81.136727
32.221731,-81.143139
32.22693818,-81.14653039
32.237687,-81.153531
32.241478,-81.155995
32.24391,-81.156587
32.246022,-81.155595
32.255098,-81.148334
32.263397,-81.145834
32.272697,-81.136534
32.274597,-81.130834
32.276297,-81.128034
32.284496,-81.121433
32.287596,-81.119633
32.289596,-81.119833
32.305395,-81.122333
32.307295,-81.122933
32.308695,-81.123933
32.309295,-81.125433
32.324594,-81.135733
32.328194,-81.137633
32.329994,-81.137032
32.334794,-81.133032
32.341293,-81.133632
32.349393,-81.140932
32.350893,-81.142532
32.351093,-81.144032
32.349393,-81.147632
32.34754857,-81.14847738
32.34668234,-81.14907291
32.34587026,-81.15058879
32.34581612,-81.15210468
32.34581612,-81.15329574
32.3459244,-81.15399954
32.34608682,-81.15443265
32.34641165,-81.15481162
32.34716959,-81.15513646
32.34879376,-81.15497404
32.350093,-81.155032
32.356092,-81.161732
32.36131833,-81.17012557
32.36272209,-81.17085797
32.36382068,-81.1705528
32.36559064,-81.16933214
32.3675437,-81.16872181
32.36943572,-81.16933214
32.372591,-81.173432
32.380398,-81.181072
32.38459,-81.178131
32.39169,-81.177231
32.39649,-81.180931
32.407289,-81.189731
32.411489,-81.194931
32.423788,-81.20513
32.435987,-81.20843
32.43754213,-81.20724627
32.438687,-81.20453
32.43983306,-81.20258805
32.44136035,-81.20159531
32.442964,-81.20113713
32.4440331,-81.20113713
32.44548402,-81.20220623
32.44716403,-81.20304623
32.44884405,-81.20304623
32.4504477,-81.20235896
32.45159316,-81.20090804
32.452086,-81.197529
32.456286,-81.192629
32.462886,-81.187329
32.464086,-81.186829
32.465386,-81.188129
32.465586,-81.189229
32.464786,-81.192429
32.465086,-81.194829
32.467985,-81.200029
32.478685,-81.212428
32.493884,-81.227528
32.498488,-81.233585
32.505988,-81.238281
32.508896,-81.238728
32.510192,-81.238411
32.511402,-81.236707
32.51227071,-81.23483401
32.51377779,-81.23402251
32.51627025,-81.23466012
32.51731361,-81.23709462
32.518317,-81.24501
32.518231,-81.247874
32.517541,-81.249827
32.51833,-81.252882
32.535417,-81.277131
32.538558,-81.276242
32.541143,-81.274802
32.544158,-81.274927
32.545202,-81.275213
32.55459,-81.279238
32.55644028,-81.2812976
32.556464,-81.281324
32.562648,-81.29676
32.563026,-81.297955
32.562843,-81.300593
32.56097,-81.309009
32.559534,-81.320588
32.561228,-81.328753
32.577059,-81.366964
32.584221,-81.368386
32.590025,-81.368982
32.591231,-81.369757
32.592018,-81.37157
32.592115,-81.373178
32.589217,-81.376237
32.589022,-81.379216
32.589652,-81.380999
32.59538276,-81.38926124
32.595436,-81.389338
32.60234,-81.393865
32.605587,-81.397106
32.611207,-81.404714
32.61841,-81.411906
32.629392,-81.41866
32.634704,-81.418431
32.636147,-81.417014
32.63744,-81.414761
32.637368,-81.413411
32.632907,-81.411523
32.631392,-81.41026
32.631096,-81.40933
32.631737,-81.407271
32.63621,-81.402846
32.637032,-81.402735
32.638258,-81.404238
32.64269,-81.405109
32.643398,-81.403582
32.64957,-81.394589
32.651543,-81.393033
32.653491,-81.393818
32.656307,-81.398314
32.656517,-81.405273
32.660519,-81.407193
32.66156,-81.4073
32.662515,-81.406646
32.667798,-81.404287
32.677494,-81.401029
32.680156,-81.401256
32.69490782,-81.40831
32.69526936,-81.40934941
32.69517897,-81.4099821
32.69477225,-81.41075036
32.6939588,-81.41115708
32.69314534,-81.411609
32.69264824,-81.41310033
32.700867,-81.426735
32.701896,-81.427517
32.711978,-81.421194
32.720238,-81.420516
32.732586,-81.418542
32.739083,-81.41267
32.74014467,-81.41154901
32.74169424,-81.41084467
32.74324381,-81.41056292
32.74465251,-81.41028119
32.74592033,-81.41056292
32.74732903,-81.41140815
32.74817425,-81.41281685
32.7488786,-81.4153525
32.75042817,-81.41619772
32.75225948,-81.4167612
32.75465426,-81.41647946
32.7577534,-81.41521164
32.76028906,-81.41647946
32.76268385,-81.41760642
32.76550124,-81.42014208
32.76705081,-81.42239599
32.768058,-81.425017
32.76831864,-81.42619948
32.76902299,-81.42648122
32.77029082,-81.42648122
32.77113604,-81.42605861
32.77184039,-81.425636
32.772648,-81.424714
32.77324908,-81.42267773
32.77465778,-81.42126903
32.77592561,-81.42112817
32.7769117,-81.4209873
32.77803866,-81.42112817
32.77930649,-81.42211425
32.78015171,-81.42422731
32.78141953,-81.42648122
32.78310997,-81.42831252
32.78550476,-81.42901687
32.78761781,-81.42803078
32.790334,-81.424999
32.79419,-81.425234
32.801882,-81.424874
32.810514,-81.423772
32.813731,-81.419752
32.815664,-81.418497
32.818196,-81.417984
32.831223,-81.42062
32.835178,-81.421614
32.840773,-81.426475
32.850107,-81.442671
32.850628,-81.443595
32.850967,-81.444866
32.849126,-81.449396
32.847925,-81.451199
32.84795012,-81.45257311
32.84976111,-81.45394947
32.8541075,-81.45597778
32.859636,-81.453017
32.868583,-81.451351
32.872964,-81.452883
32.874074,-81.45392
32.876675,-81.468042
32.876267,-81.470376
32.877641,-81.475918
32.881082,-81.479445
32.887469,-81.4771
32.890439,-81.471703
32.890521,-81.470836
32.895999,-81.464655
32.897814,-81.464069
32.899889,-81.465924
32.901083,-81.468978
32.905638,-81.479184
32.913444,-81.480008
32.921802,-81.483198
32.931596,-81.495092
32.932614,-81.499829
32.935353,-81.502427
32.938688,-81.502716
32.943722,-81.499566
32.944988,-81.499446
