385,Colorado
36.995895,-105.508836
36.995777,-105.512485
36.995875,-105.533922
36.995679,-105.62747
36.995874,-105.66472
36.995849,-105.716471
36.99584592,-105.7184697
36.995418,-105.996159
36.995417,-105.997472
36.995343,-106.006634
36.994122,-106.201469
36.994266,-106.247705
36.994288,-106.248675
36.99389,-106.293279
36.99423,-106.343139
36.99383933,-106.4762801
36.993768,-106.500589
36.992967,-106.617159
36.993004,-106.617125
36.993175,-106.628652
36.993161,-106.628733
36.993243,-106.661344
36.993123,-106.675626
36.992461,-106.750591
36.992426,-106.869796
37.000139,-106.877292
37.000005,-107.420913
37.000005,-107.420915
37.00000458,-107.481737
37.000001,-108.000623
36.999015,-108.249358
36.999561,-108.250635
36.999555,-108.288086
36.99952,-108.2884
36.999499,-108.320464
36.99951,-108.320721
36.99945895,-108.379203
36.999249,-108.619689
36.999287,-108.620309
36.998906,-108.954404
36.998913,-108.958868
36.999084,-109.045223
37.072742,-109.045166
37.074661,-109.045058
37.086429,-109.044995
37.096271,-109.045189
37.109464,-109.045173
37.111958,-109.045203
37.112064,-109.045156
37.177279,-109.045995
37.201831,-109.045978
37.210844,-109.045487
37.249351,-109.045584
37.249993,-109.046039
37.374993,-109.04581
37.48471056,-109.0434638
37.499992,-109.043137
37.530653,-109.041915
37.530726,-109.041865
37.604171,-109.041806
37.617662,-109.042131
37.623795,-109.042089
37.666067,-109.042269
37.711214,-109.041732
37.713182,-109.04176
37.74021,-109.041636
37.74999,-109.042098
37.800105,-109.041461
37.835826,-109.041754
37.842051,-109.041723
37.872788,-109.041844
37.88117021,-109.0416527
37.907236,-109.041058
37.97426,-109.043121
37.997068,-109.042819
37.999301,-109.04282
38.15302209,-109.0418366
38.16469,-109.041762
38.244921,-109.054648
38.275489,-109.060062
38.499987,-109.059962
38.599328,-109.060253
38.719888,-109.059541
38.795456,-109.057388
38.874984,-109.054189
38.904414,-109.053943
38.905284,-109.053797
38.942467,-109.053233
38.942878,-109.053292
38.999985,-109.052436
39.126095,-109.051512
39.366677,-109.050765
39.497674,-109.051363
39.66047176,-109.0510402
39.87497,-109.050615
40.058915,-109.050873
40.059579,-109.050813
40.180712,-109.050944
40.180849,-109.050973
40.22266201,-109.0509687
40.444368,-109.050946
40.495092,-109.050314
40.499963,-109.050698
40.539901,-109.049955
40.540358,-109.050074
40.619231,-109.048044
40.653601,-109.048249
40.66260181,-109.0483729
40.714562,-109.049088
40.826081,-109.048455
41.000659,-109.050076
41.000094,-108.884138
41.000156,-108.631108
40.999608,-108.526667
41.000112,-108.500659
41.000114,-108.250649
41.000455,-108.181227
41.002064,-108.046539
41.002036,-107.918421
41.002124,-107.625624
41.003073,-107.367443
41.00296721,-107.3177939
41.002804,-107.241194
41.003444,-107.000606
41.002663,-106.857773
41.002057,-106.453859
41.001978,-106.439563
41.001795,-106.437419
41.001752,-106.43095
41.001176,-106.391852
41.001144,-106.386356
40.999123,-106.321165
40.997734,-106.217573
40.99760702,-106.1905539
