516,Nevada
40.771675,-114.043176
40.759205,-114.043803
40.758666,-114.043831
40.726292,-114.043505
40.506586,-114.045281
40.495801,-114.045577
40.494474,-114.045518
40.430282,-114.045218
40.424823,-114.045826
40.398313,-114.046178
40.231971,-114.046153
40.11693091,-114.0466825
40.104231,-114.046741
40.097896,-114.046386
40.030131,-114.046835
39.996899,-114.046555
39.906037,-114.047134
39.821024,-114.047214
39.79416,-114.047783
39.759413,-114.047273
39.542742,-114.047728
39.499943,-114.047079
39.005509,-114.049104
38.878693,-114.048054
38.876197,-114.048521
38.874949,-114.049465
38.749951,-114.049168
38.72921,-114.049749
38.67736498,-114.0498833
38.57292,-114.050154
38.547764,-114.049862
38.543784,-114.049834
38.499955,-114.050485
38.404673,-114.050091
38.404536,-114.05012
38.2647,-114.049417
38.24996,-114.050138
38.148601,-114.049903
37.999961,-114.050423
37.881368,-114.049658
37.852508,-114.049928
37.823645,-114.049677
37.809861,-114.048473
37.765586,-114.049919
37.756276,-114.051109
37.746958,-114.05167
37.746249,-114.051785
37.745997,-114.051728
37.604776,-114.052472
37.592783,-114.052962
37.517859,-114.052689
37.517264,-114.052718
37.502513,-114.052685
37.492014,-114.052701
37.43144,-114.052448
37.418083,-114.051765
37.370734,-114.051927
37.370459,-114.051927
37.293548,-114.0518
37.293044,-114.0518
37.284511,-114.051974
37.283848,-114.051974
37.233854,-114.051405
37.172368,-114.051673
37.14711,-114.052179
37.134292,-114.051867
37.103961,-114.052827
37.090976,-114.051822
37.088434,-114.051749
37.000396,-114.0506
36.957769,-114.049995
36.84314121,-114.0506189
36.843128,-114.050619
36.80018423,-114.0506059
36.656259,-114.050562
36.624978,-114.050167
36.621113,-114.04966
36.49998,-114.048476
36.473449,-114.046488
36.442973,-114.045829
36.391071,-114.045806
36.325573,-114.047584
36.315449,-114.046935
36.289598,-114.048515
36.268874,-114.048226
36.250591,-114.047106
36.245246,-114.046743
36.194069,-114.046838
36.189363,-114.060302
36.180663,-114.068027
36.144381,-114.088954
36.121654,-114.09987
36.120176,-114.103222
36.119875,-114.111011
36.114596,-114.120862
36.111576,-114.123144
36.106515,-114.123975
36.104746,-114.123221
36.100893,-114.117459
36.096982,-114.114165
36.095217,-114.114531
36.059467,-114.136896
36.053161,-114.138203
36.046785,-114.137188
36.041284,-114.138202
36.028013,-114.148191
36.024563,-114.151725
36.023862,-114.15413
36.027738,-114.166465
36.027651,-114.176824
36.020993,-114.19238
36.015613,-114.21369
36.014289,-114.233289
36.014561,-114.238799
36.020193,-114.252651
36.025937,-114.263146
36.029238,-114.266721
36.03572,-114.270645
36.046362,-114.280202
36.058165,-114.314028
36.059494,-114.315557
36.063109,-114.316109
36.066619,-114.314206
36.071291,-114.307879
36.074882,-114.305738
36.082443,-114.30843
36.105501,-114.328777
36.10802,-114.337273
36.130246,-114.363109
36.143114,-114.372106
36.147371,-114.405475
36.147254,-114.412373
36.145761,-114.41695
36.136305,-114.427169
36.12597,-114.446605
36.12641,-114.448654
36.130726,-114.453325
36.138586,-114.458369
36.139695,-114.463637
36.138801,-114.470152
36.129396,-114.487034
36.12785006,-114.4961198
36.12879574,-114.5021721
36.12974143,-114.5044418
36.13144365,-114.5057657
36.13465897,-114.506144
36.13749601,-114.5053875
36.14241356,-114.5048201
36.14562888,-114.5046309
36.14827679,-114.5067114
36.150956,-114.511721
36.152248,-114.545789
36.15161,-114.572031
36.142103,-114.597212
36.133949,-114.608264
36.130101,-114.616694
36.13213,-114.621883
36.141012,-114.627855
36.142306,-114.631716
36.124145,-114.65995
36.11993212,-114.6628897
36.11734314,-114.6665378
36.107742,-114.709771
36.107686,-114.717293
36.104367,-114.736165
36.097005,-114.747079
36.090705,-114.753638
36.087166,-114.755618
36.081601,-114.755491
36.07944,-114.754099
36.070535,-114.743342
36.05847035,-114.7362532
36.0543489,-114.7367381
36.04925769,-114.7403747
36.04368159,-114.7403747
36.04101477,-114.7406171
36.03786307,-114.7394049
36.03568112,-114.7343137
36.03131722,-114.7304347
36.02816552,-114.7297074
36.02186211,-114.731162
36.013336,-114.740522
36.009963,-114.742779
36.00653,-114.743243
35.985095,-114.743756
35.975656,-114.740595
35.962183,-114.729941
35.95629,-114.728318
35.943916,-114.731159
35.941413,-114.729356
35.934709,-114.715692
35.92806,-114.707526
35.912313,-114.708516
35.901772,-114.700271
35.88536362,-114.6811197
35.8800458,-114.6790389
35.87634644,-114.6778828
35.87472796,-114.6774204
35.87195345,-114.678114
35.86802288,-114.6795013
35.863284,-114.68201
35.85484391,-114.6977669
35.84837003,-114.6998477
35.84328342,-114.6998477
35.833784,-114.69641
35.830601,-114.69571
35.814585,-114.70371
35.810185,-114.70991
35.806185,-114.71211
35.790185,-114.69891
35.769086,-114.701409
35.755986,-114.695709
35.733686,-114.697309
35.711587,-114.705309
35.708287,-114.705409
35.701187,-114.701208
35.695187,-114.694108
35.689387,-114.683208
35.685488,-114.680607
35.678188,-114.682207
35.664688,-114.690008
35.651412,-114.689407
35.641489,-114.677107
35.619089,-114.658206
35.610789,-114.653406
35.59759,-114.654306
35.58749,-114.659606
35.58042836,-114.6656489
35.57757576,-114.6661838
35.56369,-114.663005
35.545491,-114.662005
35.539291,-114.660205
35.536391,-114.657405
35.534391,-114.656905
35.530491,-114.658005
35.524491,-114.663105
35.517891,-114.673805
35.513491,-114.677205
35.499992,-114.679205
35.489742,-114.677643
35.481708,-114.672901
35.466856,-114.666377
35.449497,-114.6645
35.444241,-114.662125
35.429165,-114.652005
35.409504,-114.627137
35.369056,-114.611435
35.353584,-114.604314
35.325234,-114.595931
35.296954,-114.597503
35.262376,-114.587129
35.23809,-114.583111
35.22993,-114.583559
35.20964,-114.579963
35.205898,-114.574835
35.200591,-114.572119
35.18348,-114.569238
35.163053,-114.569569
35.138725,-114.572747
35.12875,-114.578524
35.123729,-114.58774
35.12105,-114.59912
35.121632,-114.619905
35.118272,-114.629934
35.105904,-114.644352
35.101872,-114.646759
35.096503,-114.642831
35.088703,-114.622517
35.083097,-114.613132
35.07483,-114.604736
35.068588,-114.602908
35.064226,-114.603619
35.058941,-114.606694
35.044721,-114.627124
35.03758597,-114.6324289
35.02836726,-114.6368933
35.02055645,-114.6380227
35.00880664,-114.6366742
35.002085,-114.633013
35.139689,-114.804249
35.140284,-114.80503
35.237039,-114.925381
35.237054,-114.92548
35.249994,-114.942216
35.332012,-115.043812
35.37499,-115.098018
35.379371,-115.102881
35.39694,-115.125816
35.413182,-115.145813
35.413662,-115.146788
35.424129,-115.160068
35.424313,-115.160599
35.47590737,-115.2252726
35.51266,-115.271342
35.538207,-115.303743
35.6051711,-115.3888657
35.607271,-115.391535
35.609344,-115.393996
35.617605,-115.404537
35.618613,-115.406079
35.624981,-115.412908
35.693382,-115.500832
35.792013,-115.625838
35.793846,-115.627386
35.808995,-115.647202
35.809358,-115.647683
35.80962942,-115.6480203
35.826515,-115.669005
35.842003,-115.689302
35.889287,-115.750844
35.96420746,-115.8459839
35.96966,-115.852908
35.999967,-115.892975
36.015359,-115.912858
36.155805,-116.093601
36.158346,-116.097216
36.276979,-116.250869
36.372562,-116.375875
36.374955,-116.38034
