2856,West Virginia
39.72089322,-79.91617057
39.720713,-79.853131
39.720713,-79.852904
39.720776,-79.763774
39.721245,-79.610623
39.721154,-79.608223
39.720778,-79.548465
39.721078,-79.476662
39.644206,-79.476574
39.64298633,-79.47696767
39.642282,-79.477764
39.531689,-79.478866
39.531689,-79.482366
39.524682,-79.482354
39.521364,-79.482648
39.3443,-79.484372
39.3443,-79.486072
39.296367,-79.486812
39.279933,-79.487651
39.278149,-79.486737
39.265205,-79.487274
39.26497,-79.486179
39.264905,-79.485874
39.205961,-79.486873
39.20595875,-79.48686207
39.203728,-79.476037
39.2073,-79.469156
39.211719,-79.452685
39.217074,-79.43983
39.228171,-79.424413
39.233686,-79.425059
39.23888,-79.42035
39.240546,-79.412051
39.26554,-79.387023
39.273154,-79.376154
39.274924,-79.361343
39.278039,-79.35375
39.286096,-79.343801
39.287148,-79.343625
39.289733,-79.345599
39.293534,-79.344344
39.299919,-79.33238
39.304381,-79.314768
39.299554,-79.302311
39.298729,-79.29271
39.299323,-79.290236
39.30964,-79.283723
39.323048,-79.282037
39.32896423,-79.2722803
39.330732,-79.269365
39.335874,-79.255306
39.337222,-79.253891
39.35408484,-79.25392755
39.35666336,-79.25226993
39.35868933,-79.23587795
39.36366218,-79.22924748
39.363157,-79.220357
39.3653198,-79.21396058
39.377872,-79.202943
39.3861321,-79.19793695
39.38778971,-79.19554261
39.38797389,-79.19333246
39.38650046,-79.18946469
39.38834225,-79.17933481
39.39213008,-79.17697686
39.39275555,-79.17460007
39.39202584,-79.17049419
39.39325593,-79.1672195
39.39713385,-79.16559327
39.400888,-79.166497
39.41189499,-79.16134006
39.41302084,-79.15921346
39.41302084,-79.15721195
39.41202009,-79.15358421
39.40876764,-79.1515827
39.40776688,-79.14958119
39.40776688,-79.14745458
39.40776688,-79.14545307
39.40851745,-79.14382684
39.41051895,-79.14270099
39.41427179,-79.14195043
39.41664858,-79.14069948
39.41764933,-79.13669646
39.41827481,-79.13219307
39.41990104,-79.12981627
39.42327858,-79.12894061
39.426637,-79.129404
39.429542,-79.129047
39.433204,-79.124036
39.43278575,-79.12156004
39.43316103,-79.11943343
39.43441197,-79.1179323
39.43578801,-79.11693154
39.438058,-79.116574
39.440482,-79.116369
39.443321,-79.11407
39.445748,-79.107933
39.448358,-79.104217
39.46254842,-79.09542801
39.46554194,-79.09615371
39.46844475,-79.09824011
39.47025901,-79.09905652
39.47143827,-79.0988751
39.47207327,-79.09805868
39.47279897,-79.09651656
39.47325253,-79.09470231
39.472407,-79.091329
39.471379,-79.08327
39.474515,-79.068627
39.471014,-79.056583
39.473096,-79.054989
39.480094,-79.05388
39.482315,-79.052447
39.483299,-79.050528
39.483801,-79.046276
39.476795,-79.036915
39.473344,-79.035623
39.471331,-79.035712
39.467761,-79.033884
39.465403,-79.030343
39.46506,-79.028159
39.467002,-79.020542
39.466977,-79.017147
39.461048,-79.010097
39.454961,-78.99695
39.448678,-78.978826
39.443327,-78.970118
39.439804,-78.967461
39.438455,-78.965484
39.440264,-78.956751
39.442277,-78.955483
39.463645,-78.953333
39.46614,-78.946603
39.469959,-78.941969
39.4741,-78.938869
39.475267,-78.939164
39.476869,-78.941526
39.479614,-78.942618
39.480987,-78.942293
39.483732,-78.938751
39.48618,-78.933613
39.487003,-78.926999
39.485858,-78.918142
39.486544,-78.916488
39.496699,-78.908719
39.512085,-78.895307
39.5189,-78.891197
39.522581,-78.885996
39.521205,-78.879084
