1037,Montana
45.00034741,-105.0766074
45.000396,-105.848065
45.000941,-105.913382
44.999986,-105.914258
44.993647,-105.928184
44.99368762,-106.024814
44.993788,-106.263586
44.995885,-106.888773
44.995947,-106.892875
44.996424,-107.050801
44.997004,-107.074996
44.996599,-107.084939
44.998734,-107.105685
44.999388,-107.125633
45.000109,-107.13418
45.001407,-107.351441
45.00148,-107.49205
45.000929,-107.607824
45.00086,-107.608854
45.000778,-107.750654
45.00129189,-107.9117426
45.001565,-107.997353
45.001223,-108.000663
45.001062,-108.14939
45.000541,-108.218479
45.000206,-108.238139
44.999458,-108.249345
45.000251,-108.271201
44.999691,-108.500679
45.000578,-108.565921
45.000484,-108.578484
45.00040778,-108.6213132
44.999623,-109.062262
44.99961,-109.08301
45.005904,-109.103445
45.005345,-109.263431
45.005283,-109.269294
45.00461,-109.375713
45.004887,-109.386432
45.002631,-109.574321
45.002536,-109.663673
45.001605,-109.75073
45.002188,-109.798687
45.003275,-109.875735
45.003174,-109.99505
45.003602,-110.025544
45.003665,-110.026347
45.003905,-110.110103
44.996188,-110.199503
44.99685,-110.28677
44.999156,-110.324441
44.999053,-110.342131
45.000593,-110.362698
44.99381,-110.402927
44.992361,-110.48807
44.992459,-110.547165
44.992237,-110.552433
44.992324,-110.705272
44.997948,-110.750767
44.999934,-110.761554
45.002952,-110.785008
45.001345,-111.044275
45.001321,-111.055199
44.935901,-111.056207
44.933578,-111.055629
44.866658,-111.056888
44.749928,-111.056416
44.725343,-111.055511
44.66626299,-111.0553327
44.624927,-111.055208
44.474072,-111.048974
44.476073,-111.062729
44.493659,-111.122654
44.499925,-111.131379
44.517112,-111.139455
44.53573211,-111.1435575
44.546376,-111.15959
44.54722,-111.166892
44.55221923,-111.1757466
44.56687445,-111.1825508
44.57106166,-111.1896167
44.575696,-111.201459
44.58100626,-111.225208
44.58702538,-111.2301803
44.6069146,-111.2312271
44.62340171,-111.2241612
44.651092,-111.25268
44.649658,-111.262839
44.655626,-111.276956
44.668279,-111.26875
44.702271,-111.29626
44.724474,-111.323669
44.7293,-111.341351
44.725459,-111.348184
44.727602,-111.355768
44.738361,-111.366723
44.742234,-111.36627
44.750295,-111.37476
44.75168628,-111.3777092
44.755128,-111.385005
44.752549,-111.393854
44.746738,-111.397805
44.744578,-111.394459
44.723343,-111.398575
44.710741,-111.414271
44.714024,-111.424214
44.720149,-111.429604
44.720546,-111.438793
44.70918975,-111.4803932
44.707654,-111.486019
44.704946,-111.489339
44.700221,-111.490228
44.687578,-111.484898
44.682393,-111.47798
44.679335,-111.468833
44.665479,-111.473178
44.63574609,-111.50494
44.613371,-111.521688
44.604883,-111.525764
44.595585,-111.524213
44.582916,-111.519126
44.56081,-111.492024
44.552044,-111.469185
44.544521,-111.467736
44.540824,-111.471682
44.540062,-111.500792
44.544177,-111.518095
44.548385,-111.524006
44.557099,-111.546637
44.554495,-111.556577
44.555209,-111.562814
44.562843,-111.585763
44.561502,-111.591768
44.55421,-111.601249
44.548991,-111.614405
44.54946745,-111.6173482
44.559864,-111.681571
44.560205,-111.704218
44.550206,-111.709553
44.543543,-111.715474
44.54306,-111.737191
44.540766,-111.746401
44.533766,-111.758966
44.529841,-111.761904
44.516264,-111.806512
44.511716,-111.807914
44.509286,-111.821488
